user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,xlabel,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu,newpos,newneg,newneu,label
RaishubhamRay,2017,43,39,16.00208052,4.687470487,15.6663552,0.72927171,55.91691877,2.407061712,7.129691448,1.30879923,1.067900226,7.364763087,1552.280629,1898.661002,6405.257654,2080.355506,2246.635051,5934.907034,2131.856752,2350.681858,5921.19773,2179.780841,2441.072498,5881.898687,2212.978207,2433.225685,5889.097109,2812.34368,9466.904016,5964.563675,9732.820644,8.266981243,32.7600984,0.109903729,191462.6172,370.447692,39,1,17,3,179,185,540,254,223,299,130,20,542,184,185,543,195,27,548,173,765,419,762,0,3,37,0,72615,1,44,37,2,6,0,6,0,0,0,0,6,5,2,0,0,0,0,8,0,0,6,0,0,0,0,0,0,3,2,0,1,111,33,20,2,3,7,5,3,14,13,47,25,14,17,4,48,20,11,6,4,3,23,12,11,2,3,4,78,3,1,4,7,26,5,2,6,7,4,12,5,2,1,1,7,4,2,0,1,41,13,5,20,4,4,16,33,3,43,7,19,19,16,7,1,6,5,0,45,1,43,37,1,0,21,14,48,1,0,7,4,0,5,1,2,7,1,0,10,6,23,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2017,42,8,21,5,2,0,0,0,0,2,3,5,9,4,1,6,1,5,5,2,1,0,1,6,5,1,0,1,0,12,0,1,0,0,5,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,1,3,0,1,2,1,1,0,0,1,0,8,0,7,8,0,0,5,2,9,0,1,1,2,0,1,1,0,1,0,0,3,0,5,0,1,0,-1
RaishubhamRay,2017,44,52,21.15659738,6.80530095,21.00392296,1.38512892,75.28533413,3.16041077,9.089477166,2.074532635,1.411489377,9.416854121,2076.371326,2539.483744,8571.695942,2783.949679,3005.928773,7942.101388,2852.810135,3144.709019,7923.029123,2916.703756,3265.207323,7870.74778,2961.528654,3255.706546,7880.127806,3762.958988,12666.8848,7981.390859,13022.68803,10.61381412,44.42823131,0.589021021,256308.0382,494.3452003,52,0,15,5,123,41,928,213,42,927,391,151,786,261,167,755,392,138,761,232,1020,710,1262,1,5,40,0,55696,3,44,40,2,0,0,1,2,1,11,2,12,0,1,0,2,12,2,4,1,0,0,1,0,0,0,0,0,5,2,1,9,89,26,19,6,0,3,7,4,8,10,42,17,13,11,2,29,16,4,2,0,4,36,21,14,4,6,3,75,0,0,1,7,18,2,4,2,3,7,3,9,3,5,1,8,1,2,0,1,30,13,5,12,4,1,7,22,4,35,6,14,18,8,4,0,3,6,0,45,1,44,41,0,0,35,16,58,3,1,5,9,3,6,0,0,14,1,0,17,6,29,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2017,43,39,111,33,20,2,3,7,5,3,14,13,47,25,14,17,4,48,20,11,6,4,3,23,12,11,2,3,4,78,3,1,4,7,26,5,2,6,7,4,12,5,2,1,1,7,4,2,0,1,41,13,5,20,4,4,16,33,3,43,7,19,19,16,7,1,6,5,0,45,1,43,37,1,0,21,14,48,1,0,7,4,0,5,1,2,7,1,0,10,6,23,1,0,0,1
RaishubhamRay,2017,45,32,13.13321827,3.835901871,12.85231905,0.590774822,45.86711452,1.975927522,5.857679085,1.06781872,0.876453786,6.050301494,1273.543428,1557.72954,5255.018603,1706.771571,1843.201041,4869.135203,1749.025465,1928.571838,4857.901152,1788.34789,2002.738932,4825.653621,1815.576409,1996.282811,4831.564031,2307.32154,7766.899389,4893.473511,7985.064412,6.790693516,26.8663029,0.082028168,157078.6628,303.9494385,32,0,14,3,11,20,436,101,25,438,41,22,439,221,280,438,179,276,435,126,765,397,763,1,2,30,0,29780,3,32,29,0,0,0,4,0,1,3,0,0,2,3,5,0,0,0,0,2,6,6,0,0,0,0,0,0,3,0,3,4,81,30,21,5,5,2,4,5,9,11,19,21,10,9,6,38,12,7,2,3,5,22,11,11,1,2,2,65,4,2,3,9,24,10,1,5,4,2,8,4,0,4,0,2,0,1,0,0,38,17,6,14,4,3,7,27,3,22,3,8,13,6,5,0,0,2,0,37,1,36,29,0,0,22,15,44,4,3,2,4,1,9,1,0,7,1,0,6,7,19,0,0,0,0,0,0,0,0,0,0,0,0,-1,RaishubhamRay,2017,44,52,89,26,19,6,0,3,7,4,8,10,42,17,13,11,2,29,16,4,2,0,4,36,21,14,4,6,3,75,0,0,1,7,18,2,4,2,3,7,3,9,3,5,1,8,1,2,0,1,30,13,5,12,4,1,7,22,4,35,6,14,18,8,4,0,3,6,0,45,1,44,41,0,0,35,16,58,3,1,5,9,3,6,0,0,14,1,0,17,6,29,0,1,0,-1
RaishubhamRay,2017,46,18,7.391292339,2.145762424,7.226948848,0.323441883,25.78457867,1.112512179,3.303899632,0.593568903,0.493271207,3.41195004,716.2249956,876.0523542,2955.274308,959.8410843,1036.576795,2738.267761,983.6047718,1084.596769,2731.96565,1005.723746,1126.316244,2713.823892,1021.027718,1122.664013,2717.153178,1297.585443,4367.928059,2751.963489,4490.619075,3.828549419,15.09622125,0.036633393,88334.73378,170.9626434,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,28143,1,16,17,0,0,0,0,0,0,0,4,0,0,0,2,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,31,8,6,1,0,2,2,1,5,6,13,6,4,3,2,8,2,0,0,0,1,5,3,2,0,0,0,27,1,0,1,2,12,2,3,2,1,4,2,1,1,0,0,0,0,0,0,0,5,2,0,3,0,0,2,7,0,5,0,3,2,2,2,0,1,4,0,21,0,20,19,0,0,7,13,21,0,1,3,6,2,6,0,0,3,0,0,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,-1,RaishubhamRay,2017,45,32,81,30,21,5,5,2,4,5,9,11,19,21,10,9,6,38,12,7,2,3,5,22,11,11,1,2,2,65,4,2,3,9,24,10,1,5,4,2,8,4,0,4,0,2,0,1,0,0,38,17,6,14,4,3,7,27,3,22,3,8,13,6,5,0,0,2,0,37,1,36,29,0,0,22,15,44,4,3,2,4,1,9,1,0,7,1,0,6,7,19,0,1,0,-1
RaishubhamRay,2017,47,28,11.48171933,3.386876225,11.25211191,0.539569462,40.17373732,1.726248518,5.102607665,0.952413637,0.766218114,5.271917369,1114.716031,1363.448647,4599.861052,1493.981462,1613.372225,4262.078116,1530.964159,1688.07448,4252.204812,1565.370997,1752.96945,4223.994662,1589.226765,1747.373093,4229.15432,2019.62862,6798.469483,4283.360274,6989.432319,5.919431405,23.54905058,0.096046157,137500.0296,265.9785197,28,0,11,1,0,0,255,90,1,255,30,2,255,150,1,255,0,0,254,40,255,183,255,0,1,26,0,42181,1,39,26,0,0,0,0,0,0,6,0,0,0,0,4,2,0,1,14,0,0,1,0,0,0,0,0,0,1,0,1,6,24,7,4,1,2,1,0,0,3,1,16,6,1,1,3,12,3,2,0,3,3,9,4,5,3,0,0,36,0,1,2,2,6,1,2,0,0,2,2,0,0,0,0,1,0,1,0,0,14,5,3,4,2,0,2,10,0,9,2,2,5,1,0,0,1,3,2,28,0,27,26,1,0,20,11,38,0,1,4,1,2,4,0,2,6,0,0,7,3,18,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2017,46,18,31,8,6,1,0,2,2,1,5,6,13,6,4,3,2,8,2,0,0,0,1,5,3,2,0,0,0,27,1,0,1,2,12,2,3,2,1,4,2,1,1,0,0,0,0,0,0,0,5,2,0,3,0,0,2,7,0,5,0,3,2,2,2,0,1,4,0,21,0,20,19,0,0,7,13,21,0,1,3,6,2,6,0,0,3,0,0,2,2,14,0,1,0,-1
RaishubhamRay,2017,48,4,1.605078539,0.592633952,1.630061781,0.157944809,5.882007473,0.237006588,0.647294627,0.200603649,0.107034886,0.674214244,160.5506298,196.3330376,663.2651309,215.4128681,232.5221803,614.5284198,220.7337492,243.2039552,612.9625567,225.6480001,252.4702479,608.9555307,229.1660159,251.8591594,609.6499428,291.0979495,979.8975941,617.5192195,1007.422436,0.765541295,3.510707376,0.100405894,19843.57658,38.07822146,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2615,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,8,5,0,1,4,0,0,3,3,3,4,0,2,0,6,2,1,0,0,1,4,4,0,0,0,0,8,0,0,0,0,3,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,3,1,1,1,2,0,1,4,1,3,1,1,1,1,0,0,2,0,0,3,0,3,2,0,0,3,1,3,0,0,0,0,2,3,0,2,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2017,47,28,24,7,4,1,2,1,0,0,3,1,16,6,1,1,3,12,3,2,0,3,3,9,4,5,3,0,0,36,0,1,2,2,6,1,2,0,0,2,2,0,0,0,0,1,0,1,0,0,14,5,3,4,2,0,2,10,0,9,2,2,5,1,0,0,1,3,2,28,0,27,26,1,0,20,11,38,0,1,4,1,2,4,0,2,6,0,0,7,3,18,0,0,1,0
RaishubhamRay,2017,49,51,20.87164845,6.297287402,20.52159746,1.07817399,73.34216073,3.132913782,9.197721623,1.810890347,1.392751213,9.50933044,2031.915578,2485.258202,8385.56361,2723.524326,2941.049169,7769.747545,2790.930065,3077.125814,7751.580727,2853.59847,3195.322157,7700.225079,2897.17986,3185.351019,7709.572679,3681.652145,12393.17456,7808.453074,12741.28806,10.68734503,43.06579295,0.277195094,250683.2466,484.5567651,51,2,19,2,109,27,475,114,23,481,109,27,477,115,29,479,126,68,273,149,504,294,504,0,2,45,0,88087,0,49,45,0,0,0,0,1,14,3,6,0,5,5,7,1,0,2,0,0,7,0,0,0,0,0,0,0,2,0,4,6,120,31,17,9,2,2,3,1,15,25,49,25,9,16,3,42,5,1,8,2,4,19,10,9,1,5,1,75,11,2,7,3,24,5,8,4,6,2,10,4,1,1,1,10,3,5,0,4,28,12,4,9,5,3,16,23,3,42,5,21,17,3,5,1,4,9,1,50,0,49,46,0,0,29,19,61,1,5,11,4,19,15,5,0,20,3,0,14,7,30,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2017,48,4,12,8,5,0,1,4,0,0,3,3,3,4,0,2,0,6,2,1,0,0,1,4,4,0,0,0,0,8,0,0,0,0,3,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,3,1,1,1,2,0,1,4,1,3,1,1,1,1,0,0,2,0,0,3,0,3,2,0,0,3,1,3,0,0,0,0,2,3,0,2,3,0,0,3,0,1,0,1,0,-1
RaishubhamRay,2017,50,21,8.612902462,2.535167218,8.438046575,0.400968227,30.12374866,1.295126717,3.830700664,0.711349838,0.574774803,3.957557612,835.9771459,1022.51518,3449.614075,1120.394964,1209.935583,3196.298981,1148.13026,1265.961814,3188.90113,1173.935435,1314.633244,3167.742463,1191.822213,1310.427336,3171.614164,1514.60315,5098.453645,3212.26287,5241.664561,4.443247029,17.65506597,0.068058737,103115.8162,199.4801613,21,0,5,1,105,2,255,90,4,255,0,0,255,90,1,255,75,2,255,64,255,127,255,0,1,20,0,44958,0,22,20,0,0,0,0,0,0,9,0,0,0,0,5,0,1,0,5,1,0,0,0,0,0,0,0,0,1,0,3,3,65,20,13,6,1,3,2,1,9,6,30,15,8,9,8,23,7,1,3,3,8,15,5,10,2,1,3,47,3,1,6,2,25,6,4,2,9,4,10,3,1,0,2,4,2,1,0,0,14,8,2,2,1,2,3,17,1,26,6,17,7,1,5,0,2,1,0,28,0,26,20,0,0,17,15,38,3,4,6,4,0,9,1,0,3,0,0,3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,-1,RaishubhamRay,2017,49,51,120,31,17,9,2,2,3,1,15,25,49,25,9,16,3,42,5,1,8,2,4,19,10,9,1,5,1,75,11,2,7,3,24,5,8,4,6,2,10,4,1,1,1,10,3,5,0,4,28,12,4,9,5,3,16,23,3,42,5,21,17,3,5,1,4,9,1,50,0,49,46,0,0,29,19,61,1,5,11,4,19,15,5,0,20,3,0,14,7,30,0,1,0,-1
RaishubhamRay,2017,51,56,23.00673053,6.639822697,22.47638124,0.979593234,80.17155719,3.464315388,10.30572845,1.825370709,1.535421295,10.64098404,2227.824967,2724.983455,9192.160939,2985.516928,3224.232607,8517.188434,3059.435986,3373.624775,8497.633118,3128.250908,3503.420154,8441.184509,3175.826968,3491.995524,8451.556367,4036.081693,13586.24415,8559.813695,13967.86891,11.93745852,46.91768411,0.085380086,274752.9718,531.8569685,56,2,14,5,356,645,301,307,525,292,301,541,290,302,441,305,346,578,406,544,1275,609,1259,1,4,55,0,86854,2,60,54,1,0,0,0,0,2,19,0,0,0,2,0,3,0,0,17,12,0,0,1,0,0,0,0,0,5,1,5,3,147,37,17,4,1,6,3,3,20,25,58,29,19,15,9,59,14,9,10,10,4,29,19,10,4,0,5,91,1,2,0,8,27,7,4,6,4,3,9,16,9,2,2,2,1,1,0,0,47,10,12,24,12,4,12,44,2,52,9,26,26,12,9,3,5,9,3,64,1,62,55,0,0,41,25,76,2,5,21,15,9,14,2,1,38,5,0,22,6,28,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2017,50,21,65,20,13,6,1,3,2,1,9,6,30,15,8,9,8,23,7,1,3,3,8,15,5,10,2,1,3,47,3,1,6,2,25,6,4,2,9,4,10,3,1,0,2,4,2,1,0,0,14,8,2,2,1,2,3,17,1,26,6,17,7,1,5,0,2,1,0,28,0,26,20,0,0,17,15,38,3,4,6,4,0,9,1,0,3,0,0,3,5,13,1,0,0,1
RaishubhamRay,2017,52,25,10.18210292,3.238795242,10.09118285,0.64141137,36.15154744,1.522338865,4.394695198,0.97780299,0.679335821,4.551259527,997.8596522,1220.434308,4119.14551,1337.834948,1444.53945,3816.601954,1370.929525,1511.257683,3807.479707,1401.647919,1569.190899,3782.337474,1423.164987,1564.566102,3786.860042,1808.332828,6087.214552,3835.506132,6258.19969,5.127077286,21.31529369,0.256902222,123164.166,237.6413164,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,86221,2,20,19,1,0,0,1,0,3,5,1,0,8,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,3,5,24,9,6,2,1,3,0,0,3,7,7,5,1,3,1,6,9,4,2,0,0,13,11,2,0,2,0,32,0,0,1,1,4,2,0,0,0,1,1,5,1,1,2,4,2,0,0,0,12,6,0,5,0,1,1,6,0,10,1,8,1,4,5,0,0,1,0,22,0,20,19,2,0,12,14,27,0,4,2,1,0,0,0,0,6,5,0,7,3,15,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2017,51,56,147,37,17,4,1,6,3,3,20,25,58,29,19,15,9,59,14,9,10,10,4,29,19,10,4,0,5,91,1,2,0,8,27,7,4,6,4,3,9,16,9,2,2,2,1,1,0,0,47,10,12,24,12,4,12,44,2,52,9,26,26,12,9,3,5,9,3,64,1,62,55,0,0,41,25,76,2,5,21,15,9,14,2,1,38,5,0,22,6,28,1,0,0,1
RaishubhamRay,2018,0,32,13.04557963,4.107024796,12.90868263,0.7922918,46.22323592,1.952002845,5.654203671,1.228667943,0.870410917,5.85363569,1276.796776,1561.603852,5270.325173,1711.723166,1848.285934,4883.240583,1754.070859,1933.681713,4871.619287,1793.390763,2007.837798,4839.429063,1820.893531,2001.85116,4845.233106,2313.750008,7788.549621,4907.455513,8007.323797,6.591099651,27.23153318,0.298052844,157578.8582,304.1520187,32,3,11,1,50,255,3,0,0,1,0,0,0,0,0,254,0,0,2,160,255,50,255,1,1,26,0,20087,2,24,25,0,0,0,0,0,1,1,3,12,0,0,1,1,11,1,0,1,0,0,0,0,0,0,0,0,1,0,5,6,65,24,19,8,4,3,1,3,5,10,24,14,9,8,4,26,15,6,2,3,4,29,15,15,1,2,9,51,1,2,4,7,19,3,3,4,2,8,4,3,1,0,3,5,1,1,0,2,31,8,13,18,5,5,3,18,4,22,3,14,10,12,3,0,3,2,1,32,2,30,26,0,0,22,20,46,0,8,5,5,13,4,1,0,9,1,0,6,8,18,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
RaishubhamRay,2018,1,121,49.67826971,14.44792698,48.58606964,2.191815451,173.3607126,7.476468459,22.19180956,4.004124094,3.315351881,22.91874204,4814.907192,5889.356346,19867.34497,6452.696722,6968.542839,18408.47403,6612.449687,7291.345953,18366.07608,6761.13813,7571.792575,18244.12815,6864.038739,7547.282397,18266.49908,8723.218102,29364.07042,18500.529,30188.8798,25.71896039,101.5119929,0.265089753,593849.3149,1149.266541,121,2,37,4,149,17,1017,236,19,1013,263,193,758,398,197,1014,402,193,993,136,1020,776,1013,1,4,115,0,99896,4,124,114,1,0,0,0,1,0,2,19,6,18,0,0,15,7,27,3,0,18,4,0,1,0,0,0,0,4,1,7,5,181,57,38,10,2,14,6,6,23,32,70,42,19,27,14,74,23,14,10,7,8,39,29,10,2,5,5,180,3,3,10,6,55,9,8,6,18,10,20,17,11,2,3,12,5,3,0,3,63,20,13,36,4,3,15,54,7,71,13,40,24,9,14,1,3,11,2,129,2,125,117,0,0,48,88,126,1,11,19,27,13,21,8,3,34,7,0,26,10,85,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2018,0,32,65,24,19,8,4,3,1,3,5,10,24,14,9,8,4,26,15,6,2,3,4,29,15,15,1,2,9,51,1,2,4,7,19,3,3,4,2,8,4,3,1,0,3,5,1,1,0,2,31,8,13,18,5,5,3,18,4,22,3,14,10,12,3,0,3,2,1,32,2,30,26,0,0,22,20,46,0,8,5,5,13,4,1,0,9,1,0,6,8,18,1,0,0,1
RaishubhamRay,2018,2,118,48.34863176,14.39272205,47.44444852,2.362689149,169.4605159,7.264363152,21.41419442,4.084614064,3.226399538,22.13071423,4699.165282,5747.669194,19391.87286,6298.246429,6801.451948,17967.82981,6454.143407,7116.279598,17926.05027,6599.142542,7389.760695,17807.18988,6699.798398,7366.382903,17828.88729,8514.124451,28660.23201,18057.46454,29465.27236,24.85823327,99.40334954,0.499947374,579684.7986,1120.998733,118,4,36,5,152,246,765,152,245,760,173,250,649,286,295,781,147,284,768,425,1275,793,1266,1,5,107,0,104970,1,118,107,0,0,0,10,18,21,6,1,14,2,1,3,0,7,1,0,0,28,6,0,0,0,0,0,0,5,0,11,15,254,93,72,20,5,28,16,3,23,40,97,52,27,29,22,96,27,12,13,8,26,67,49,22,7,6,11,227,19,3,15,27,95,22,9,12,28,19,31,18,6,7,4,20,5,13,1,1,107,43,22,39,13,8,29,76,5,93,14,52,35,27,31,8,11,8,7,131,0,128,110,0,0,83,64,160,5,14,18,22,25,27,4,23,23,2,0,28,10,80,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2018,1,121,181,57,38,10,2,14,6,6,23,32,70,42,19,27,14,74,23,14,10,7,8,39,29,10,2,5,5,180,3,3,10,6,55,9,8,6,18,10,20,17,11,2,3,12,5,3,0,3,63,20,13,36,4,3,15,54,7,71,13,40,24,9,14,1,3,11,2,129,2,125,117,0,0,48,88,126,1,11,19,27,13,21,8,3,34,7,0,26,10,85,1,0,0,1
RaishubhamRay,2018,3,125,51.34914938,14.83699553,50.17381233,2.198456624,178.9753359,7.731438251,22.99187827,4.083958404,3.426923894,23.74061755,4973.015133,6082.78046,20519.11758,6664.391817,7197.247163,19012.4118,6829.395237,7530.713295,18968.73874,6982.999824,7820.434476,18842.74075,7089.212536,7794.96071,18865.88596,9009.489407,30327.71252,19107.55021,31179.58937,26.63436141,104.7484769,0.203299293,613317.3332,1187.19266,125,3,41,3,123,41,691,123,42,686,123,41,691,119,44,685,118,37,684,103,510,531,751,0,3,119,0,172584,4,126,118,1,0,0,1,1,0,10,2,1,21,30,0,1,11,5,1,6,1,1,8,0,0,0,0,25,3,1,14,8,317,92,62,23,5,11,15,9,30,42,126,67,29,43,6,117,35,13,19,10,15,69,34,34,12,8,8,218,9,1,11,18,69,14,20,13,16,8,19,17,6,7,3,11,6,5,0,1,94,27,19,49,11,4,22,87,12,124,20,66,43,27,21,1,9,15,12,135,0,132,118,0,0,56,60,153,6,21,9,26,13,23,7,3,11,0,0,26,18,81,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2018,2,118,254,93,72,20,5,28,16,3,23,40,97,52,27,29,22,96,27,12,13,8,26,67,49,22,7,6,11,227,19,3,15,27,95,22,9,12,28,19,31,18,6,7,4,20,5,13,1,1,107,43,22,39,13,8,29,76,5,93,14,52,35,27,31,8,11,8,7,131,0,128,110,0,0,83,64,160,5,14,18,22,25,27,4,23,23,2,0,28,10,80,0,1,0,-1
RaishubhamRay,2018,4,18,7.320976158,2.363295792,7.272171731,0.485127461,26.07030991,1.093316401,3.140642719,0.722625024,0.488422758,3.254156764,718.8352934,879.1608783,2967.555415,963.8139583,1040.656619,2749.585102,987.6529042,1088.696637,2742.972288,1009.769856,1130.407279,2724.87651,1025.29387,1127.131734,2728.120454,1302.743275,4385.298954,2763.181839,4508.478719,3.668406836,15.38926092,0.209959109,88736.0616,171.125182,18,1,3,1,0,0,102,0,0,0,110,3,226,110,3,227,110,3,228,94,255,149,255,0,1,13,0,3880,0,15,13,0,0,0,1,0,0,0,13,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,90,20,16,5,4,6,0,1,6,17,40,21,6,10,0,39,10,6,5,3,4,8,6,2,0,0,0,39,3,1,2,2,23,10,4,5,4,1,7,11,8,3,0,4,1,1,2,1,23,11,4,7,3,0,0,39,5,32,8,20,5,14,3,2,11,2,0,14,0,14,13,0,0,20,14,21,2,0,1,3,0,3,0,0,1,0,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2018,3,125,317,92,62,23,5,11,15,9,30,42,126,67,29,43,6,117,35,13,19,10,15,69,34,34,12,8,8,218,9,1,11,18,69,14,20,13,16,8,19,17,6,7,3,11,6,5,0,1,94,27,19,49,11,4,22,87,12,124,20,66,43,27,21,1,9,15,12,135,0,132,118,0,0,56,60,153,6,21,9,26,13,23,7,3,11,0,0,26,18,81,1,0,0,1
RaishubhamRay,2018,5,8,3.135394089,1.416558127,3.308206349,0.487800225,12.06781588,0.453603454,1.121007939,0.538424954,0.208914707,1.180656333,323.8766331,395.971183,1339.588029,435.0498556,469.3821942,1241.089892,445.7716357,490.7670549,1237.627814,455.5979867,509.2902492,1229.662649,462.8679752,508.4685797,1230.960734,587.6799132,1978.264622,1246.96624,2033.833964,1.360812558,7.332986307,0.385098658,40113.86104,76.32926049,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,4,3,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,5,5,0,0,0,0,0,2,1,6,1,2,3,0,1,2,0,0,0,0,0,0,0,0,0,8,1,8,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,RaishubhamRay,2018,4,18,90,20,16,5,4,6,0,1,6,17,40,21,6,10,0,39,10,6,5,3,4,8,6,2,0,0,0,39,3,1,2,2,23,10,4,5,4,1,7,11,8,3,0,4,1,1,2,1,23,11,4,7,3,0,0,39,5,32,8,20,5,14,3,2,11,2,0,14,0,14,13,0,0,20,14,21,2,0,1,3,0,3,0,0,1,0,0,7,2,9,0,0,1,0
