user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
SumitkadeI,2018,6,112,42.43701428215282,15.538765745372327,31.268526257627443,1.9226343077112737,169.5945331981873,6.423820838182434,16.475686942507824,3.6637166667070424,3.6054559737128486,21.549286421955166,4882.119544268262,5520.792542293807,17615.36251420819,6331.509896511287,6509.68765088405,16507.32041566543,6513.4761884076215,6920.490119297363,16448.359737977422,6607.265711195739,7010.89651867222,16429.565454219755,6673.131991144142,6996.220996969768,16380.916269126628,8218.442077970454,27352.509913313053,16591.098367144914,27941.37905963322,25.019573207257444,91.1761899930618,0.042689837621691755,586820.542111451,11892.231766827475,112,9.5,25,5,351,683,390,334,725,392,358,668,347,336,715,392,337,669,391,595.7063335272915,1275,618.3584305951822,1275,0.44311094520981537,3.561141376514178,99,0,12170,20240,80,7,28,0,0,0,0,6,7,13,15,6,9,7,2,6,5,3,9,7,10,6,1,0,0,0,0,5,28,0,45,331,80,40,14,4,16,5,1,40,56,153,85,42,23,16,129,67,29,7,15,30,104,83,20,3,5,7,78,2,9,0,10,87,7,12,19,19,23,25,31,17,11,1,19,8,4,3,2,110,35,36,39,22,4,29,96,19,157,25,72,85,29,61,3,5,5,0,31,0,23,15,2,0,152,26,57,21,0,0,35,0,5,3,8,14,0,0,56,12,44,0,0,0,0,0,0,0,0,0,0,14,0,1,SumitkadeI,2018,5,127,432,132,82,24,13,26,9,10,55,58,183,126,56,23,15,174,86,39,18,24,29,111,80,31,9,4,6,122,2,6,4,23,101,14,20,17,22,29,15,45,30,10,5,8,3,2,0,0,146,44,39,66,29,2,23,138,47,188,27,101,86,28,49,1,10,11,1,50,2,38,28,1,0,173,23,70,25,6,1,41,0,4,0,17,29,4,0,58,16,53
SumitkadeI,2018,7,100,37.94311718057348,13.87418444710711,27.954119502736436,1.6917172929451627,151.58296526276249,5.7635045274610786,14.702224893670857,3.2607898854842916,3.225172893486212,19.259497696171334,4363.232843509664,4934.035886514414,15743.207517401273,5658.572708610443,5817.8328777514935,14752.956959676896,5821.249618247266,6184.945524342224,14700.247090475452,5905.044155657719,6265.784764828386,14683.430838103941,5963.896954912983,6252.644243728155,14639.980565146705,7344.9873664360575,24445.47947421107,14827.76413690744,24971.750812821596,22.38626935587392,81.50728943988109,0.02740210313690626,524453.4232198177,10628.324193926932,100,14.333333333333332,18,7,344,575,885,572,850,587,547,650,683,478,457,879,465,639,669,561.4673464098054,1783,958.8779567251645,1774,0.8042255118248383,5.48905910110938,85,0,4138,16143,77,2,23,0,0,1,2,5,16,9,14,6,1,5,2,4,5,3,6,10,6,4,1,0,0,0,0,7,23,1,48,329,81,43,13,6,15,6,3,39,51,160,81,36,21,12,114,70,23,9,9,28,98,70,28,1,5,1,76,3,1,4,11,73,9,13,16,13,25,13,38,25,11,2,6,3,0,3,0,114,35,25,46,30,10,17,96,31,153,15,89,65,25,35,2,3,2,1,23,2,16,7,0,0,135,28,58,12,1,2,17,0,1,4,10,15,0,0,51,15,34,0,0,0,0,0,0,0,0,0,0,15,0,1,SumitkadeI,2018,6,112,331,80,40,14,4,16,5,1,40,56,153,85,42,23,16,129,67,29,7,15,30,104,83,20,3,5,7,78,2,9,0,10,87,7,12,19,19,23,25,31,17,11,1,19,8,4,3,2,110,35,36,39,22,4,29,96,19,157,25,72,85,29,61,3,5,5,0,31,0,23,15,2,0,152,26,57,21,0,0,35,0,5,3,8,14,0,0,56,12,44
SumitkadeI,2018,8,76,28.74963547337467,10.543908570982198,21.186204470555808,1.3267325535196508,114.94083406816867,4.334248092409953,11.18720710945188,2.4952986494413563,2.4412274317920124,14.605833560152938,3309.146418936339,3742.035946202421,11939.804771627902,4291.5610635115145,4412.314160101073,11188.740918985626,4414.854713772073,4690.785160496246,11148.790746393364,4478.449837922222,4752.026672802732,11136.069072982713,4523.1061511102835,4742.101411298116,11103.069091940211,5570.513528408152,18539.71814817725,11245.585426127602,18938.868911923175,16.93558663234396,61.78094463146186,0.03846411896609388,397750.7165117602,8060.6348194461025,76,2.666666666666667,20,8,652,537,1149,652,494,1396,827,626,1202,387,394,1266,489,498,1436,703.3771778207861,2021,1034.5224311752122,2009,0.5995855065574969,5.8197417803251925,67,0,4501,18118,36,5,12,0,0,0,1,6,3,9,1,4,4,4,5,2,9,9,9,4,2,0,2,2,0,0,0,8,12,3,37,256,62,34,16,4,11,2,1,30,33,119,66,32,19,17,110,44,16,9,9,18,58,36,24,8,5,6,58,3,0,7,6,74,19,18,11,9,22,16,20,12,6,2,9,4,6,0,0,69,17,19,32,15,5,25,70,18,118,7,58,66,27,36,3,2,3,14,19,1,15,8,1,0,111,15,54,12,5,1,11,1,0,3,4,21,4,0,24,14,38,0,0,0,0,0,0,0,0,0,0,21,4,1,SumitkadeI,2018,7,100,329,81,43,13,6,15,6,3,39,51,160,81,36,21,12,114,70,23,9,9,28,98,70,28,1,5,1,76,3,1,4,11,73,9,13,16,13,25,13,38,25,11,2,6,3,0,3,0,114,35,25,46,30,10,17,96,31,153,15,89,65,25,35,2,3,2,1,23,2,16,7,0,0,135,28,58,12,1,2,17,0,1,4,10,15,0,0,51,15,34
SumitkadeI,2018,9,109,41.314423704546854,15.122625203803029,30.440522192510194,1.864488959206794,165.09430061166037,6.259208442347215,16.032184350806155,3.5628115622350474,3.5104856484396887,20.977157540055593,4752.467954923019,5374.182802682629,17147.57764593454,6163.366411849774,6336.81765661593,16068.96795030403,6340.513814542518,6736.703091530892,16011.568865946907,6431.805490816665,6824.719692139467,15993.268494926948,6495.9191289227865,6810.427296512133,15945.918812450409,8000.196825426617,26626.146277315227,16150.503298966232,27199.374241935253,24.362038088218977,88.76063415991953,0.0386890163552676,571237.2195461345,11576.426185748307,108,5,19,14,291,647,640,391,792,656,960,1449,708,477,763,731,819,904,930,1151.1133867540598,3315,1554.6156967468366,3548,2.817629786976572,10.964688808275852,96,0,4670,16229,78,3,18,0,0,1,1,7,15,18,5,8,5,3,2,5,6,12,4,4,10,2,1,0,0,0,0,14,18,6,43,312,92,48,16,6,17,3,6,44,47,141,78,37,21,11,122,45,18,14,22,28,68,58,11,1,4,5,83,5,3,4,9,79,14,19,12,16,19,17,28,17,11,0,5,0,0,1,1,92,31,31,38,12,3,21,91,35,171,13,86,89,32,53,4,5,4,1,19,0,16,6,0,0,157,25,60,18,7,1,26,0,1,0,10,12,0,0,45,6,58,0,0,0,0,0,0,0,0,0,0,12,0,1,SumitkadeI,2018,8,76,256,62,34,16,4,11,2,1,30,33,119,66,32,19,17,110,44,16,9,9,18,58,36,24,8,5,6,58,3,0,7,6,74,19,18,11,9,22,16,20,12,6,2,9,4,6,0,0,69,17,19,32,15,5,25,70,18,118,7,58,66,27,36,3,2,3,14,19,1,15,8,1,0,111,15,54,12,5,1,11,1,0,3,4,21,4,0,24,14,38
SumitkadeI,2018,10,74,28.069739791510123,10.266852287552993,20.680525338608543,1.2557162448187364,112.14681678487847,4.260680389115153,10.88091327696796,2.4145871210054697,2.385699654684166,14.24908664742579,3228.1445877042656,3650.452535459295,11647.627256490192,4186.504538841894,4304.330385807965,10914.984927390937,4306.853509114619,4575.943635861729,10875.989871359006,4368.853150782111,4635.746273886682,10863.55134445653,4412.397491171326,4626.028055827389,10831.400225721398,5434.196192696926,18086.01380015684,10970.341399898547,18475.37815928022,16.558530535363843,60.299966869363196,0.021930792851025428,388017.3741692233,7863.376677915668,74,7.5,14,6,236,499,1159,380,451,1368,366,458,1090,347,652,719,273,501,1029,712.2498970716214,1530,1046.0597746523338,1500,2.117043373055372,4.254503780790546,65,0,2863,13715,58,0,17,0,1,0,1,4,7,4,4,10,12,3,2,8,6,0,3,5,4,0,0,0,0,0,0,6,17,2,25,207,49,25,5,2,13,2,3,24,39,105,52,18,11,10,73,42,20,3,15,17,54,49,6,1,2,2,34,2,1,2,7,45,4,9,8,8,17,6,28,21,6,1,4,4,0,0,0,55,17,22,20,14,1,10,67,21,122,20,48,62,25,42,2,3,2,0,16,0,12,2,1,0,96,13,32,10,2,0,21,0,1,0,6,9,0,0,37,4,33,0,0,0,0,0,0,0,0,0,0,9,0,1,SumitkadeI,2018,9,109,312,92,48,16,6,17,3,6,44,47,141,78,37,21,11,122,45,18,14,22,28,68,58,11,1,4,5,83,5,3,4,9,79,14,19,12,16,19,17,28,17,11,0,5,0,0,1,1,92,31,31,38,12,3,21,91,35,171,13,86,89,32,53,4,5,4,1,19,0,16,6,0,0,157,25,60,18,7,1,26,0,1,0,10,12,0,0,45,6,58
SumitkadeI,2018,11,102,38.64841865609905,14.151378238897838,28.47697996318727,1.7507711195684743,154.45343866109755,5.8504890603687745,15.004577771064179,3.336516001991305,3.283588399267891,19.62539553436169,4446.249601704296,5027.9027003149295,16042.683960469647,5766.240034090883,5928.510443827036,15033.566772368406,5931.960992077462,6302.636718854665,14979.86990952196,6017.376881568677,6384.972072437689,14962.753401612135,6077.362592712328,6371.606566088959,14918.447785729684,7484.709361278647,24910.510337505515,15109.864593097565,25446.805844927043,22.786061748952694,83.03625874706091,0.03879251426402925,534429.9038879651,10830.50745928031,101,12.416666666666668,29,9,255,416,854,513,949,849,310,907,909,584,1037,910,374,981,878,928.523617801693,2295,1004.469406932658,2284,1.6339359075646014,5.741445208264442,91,0,4246,18053,89,3,26,0,2,1,2,3,11,10,3,15,4,4,6,5,10,6,4,7,4,5,0,0,0,0,0,9,26,0,48,297,80,53,12,8,13,12,8,28,40,135,73,41,19,4,116,48,29,6,10,24,90,71,19,2,6,9,74,3,4,4,16,74,10,14,15,11,24,9,35,21,9,4,8,3,1,0,2,102,32,35,36,27,3,22,92,24,149,26,71,80,36,43,3,7,5,0,20,0,14,6,2,1,130,30,61,13,0,0,26,0,1,3,16,5,4,0,49,15,38,0,0,1,1,0,0,0,1,0,0,5,4,1,SumitkadeI,2018,10,74,207,49,25,5,2,13,2,3,24,39,105,52,18,11,10,73,42,20,3,15,17,54,49,6,1,2,2,34,2,1,2,7,45,4,9,8,8,17,6,28,21,6,1,4,4,0,0,0,55,17,22,20,14,1,10,67,21,122,20,48,62,25,42,2,3,2,0,16,0,12,2,1,0,96,13,32,10,2,0,21,0,1,0,6,9,0,0,37,4,33
SumitkadeI,2018,12,105,39.53261113059813,14.566228455394679,29.14376111282469,1.9211677550747497,158.23623675056396,5.88920313662774,15.485060755134786,3.484202276258993,3.35146139991838,20.111655684852636,4556.993898792436,5153.085872239488,16441.978523083028,5909.884777670199,6076.102941959189,15407.605641771435,6079.492190735017,6459.683550961758,15352.646307779367,6167.163176476259,6543.87159649275,15335.19643162749,6228.705045176224,6530.291322983446,15289.652124730057,7671.006614501032,25530.59035205188,15486.121584748771,26080.295954348636,23.23024829349205,85.00148055540664,0.09105245287688528,547731.7108119468,11100.097590741068,105,10.5,27,9,609,461,1800,294,535,1594,567,546,1578,586,645,1587,552,714,1694,775.7503538126007,2207,1640.0064835890148,2236,2.5120476050925022,6.465757002525051,91,0,19720,17230,74,5,31,0,0,0,2,3,7,22,8,6,3,6,5,7,9,4,14,7,2,0,0,0,0,0,0,9,31,1,36,346,94,63,19,6,15,21,2,33,50,143,82,53,20,20,145,60,26,7,22,29,85,69,17,2,5,7,99,3,5,5,26,98,19,10,19,20,30,16,20,13,4,3,7,4,2,1,0,113,43,31,37,20,1,26,102,38,183,26,78,99,41,59,2,4,9,1,31,1,23,9,2,0,124,30,52,18,1,3,27,0,2,3,6,7,0,0,43,7,55,0,0,0,0,0,0,0,0,0,0,7,0,1,SumitkadeI,2018,11,102,297,80,53,12,8,13,12,8,28,40,135,73,41,19,4,116,48,29,6,10,24,90,71,19,2,6,9,74,3,4,4,16,74,10,14,15,11,24,9,35,21,9,4,8,3,1,0,2,102,32,35,36,27,3,22,92,24,149,26,71,80,36,43,3,7,5,0,20,0,14,6,2,1,130,30,61,13,0,0,26,0,1,3,16,5,4,0,49,15,38
SumitkadeI,2018,13,119,45.05063718615943,16.509729192944786,33.19664369985752,2.061016618470837,180.0777564890361,6.804877147867084,17.511419057769245,3.9002912432744528,3.8263992494517343,22.88218087697223,5184.183483080596,5862.364681180196,18705.207132431522,6723.2532759271935,6912.440752979736,17528.590256022777,6916.441132967316,7348.680988883756,17465.993081598368,7016.05310411317,7444.650619215364,17446.050210451514,7086.00413841439,7429.085200982423,17394.37032062438,8726.909751720534,29044.792630349373,17617.600356429804,29670.104007180853,26.54867142249468,96.80161553330716,0.053190098813783546,623126.5505850756,12627.995780125453,119,9,35,2,3,14,456,3,14,450,3,14,456,17,167,282,3,14,450,123.21583521598117,510,360.33441323292675,508,0.7092702930211501,1.542047325997138,106,0,15309,30409,107,6,41,0,0,0,0,2,12,6,13,8,7,9,10,7,6,11,6,6,6,8,2,0,0,0,0,2,41,7,63,457,119,76,21,9,27,12,7,46,60,187,126,51,39,26,219,70,26,20,16,36,128,90,38,10,4,10,124,5,5,4,23,133,26,22,25,26,32,34,46,23,12,10,12,3,2,1,1,154,46,37,67,27,9,35,167,32,191,20,91,101,33,43,3,7,12,2,41,0,33,13,4,1,158,36,74,23,8,1,29,0,0,2,4,16,2,0,52,23,44,0,0,0,0,0,0,0,1,0,0,16,2,1,SumitkadeI,2018,12,105,346,94,63,19,6,15,21,2,33,50,143,82,53,20,20,145,60,26,7,22,29,85,69,17,2,5,7,99,3,5,5,26,98,19,10,19,20,30,16,20,13,4,3,7,4,2,1,0,113,43,31,37,20,1,26,102,38,183,26,78,99,41,59,2,4,9,1,31,1,23,9,2,0,124,30,52,18,1,3,27,0,2,3,6,7,0,0,43,7,55
SumitkadeI,2018,14,88,32.7031440084458,12.20556502669562,24.1351594074625,1.8120950159678824,131.3261583616454,4.709184563464134,13.044494410926049,3.0042665818142775,2.760087689361008,16.700979459215194,3785.1750414375488,4280.22395967105,13656.709463952047,4908.9657643575865,5046.871204250826,12797.321621361603,5049.435203129251,5365.716454371378,12751.79867507751,5122.4750588360685,5435.307639437988,12737.462884291494,5173.6994722370855,5424.229004665021,12699.401835725921,6371.550157201412,21205.8303371298,12863.081411456766,21662.521595648068,19.0852829011267,70.42905116431203,0.1631431401428575,454946.21301705984,9219.78358661645,88,11.5,25,2,134,224,311,134,211,318,134,221,314,134,227,309,134,213,319,223.5853022384291,510,284.81392913423855,497,0.07735932631688991,1.3230479266373978,55,0,2578,7314,101,2,44,0,0,1,1,0,6,0,2,3,1,2,5,4,4,4,2,7,13,25,8,0,0,0,0,2,44,7,27,223,73,45,15,7,14,6,3,29,36,73,61,34,25,10,103,44,19,7,8,14,70,57,13,0,3,8,52,2,3,6,5,78,12,3,13,14,20,28,23,9,10,4,4,2,1,0,0,82,31,24,24,17,5,29,68,20,66,6,35,35,17,38,2,2,3,1,33,3,25,8,3,1,50,20,33,14,9,2,23,0,0,2,6,7,0,0,44,9,35,0,0,0,0,0,0,0,0,0,0,7,0,1,SumitkadeI,2018,13,119,457,119,76,21,9,27,12,7,46,60,187,126,51,39,26,219,70,26,20,16,36,128,90,38,10,4,10,124,5,5,4,23,133,26,22,25,26,32,34,46,23,12,10,12,3,2,1,1,154,46,37,67,27,9,35,167,32,191,20,91,101,33,43,3,7,12,2,41,0,33,13,4,1,158,36,74,23,8,1,29,0,0,2,4,16,2,0,52,23,44
sunaghodgao,2018,8,37,11.503061772426944,5.119722781805072,8.628061599921386,1.8199763338439137,48.45419303819952,0.7932893369272617,5.833191549472694,1.7041135610143194,0.905073936065912,6.212610095692281,1413.2752426054237,1597.67429723558,5096.440759165988,1833.0735562731663,1883.7160348763127,4774.476606749523,1883.3455117238673,2003.9886666075556,4758.1557817720295,1911.7673041161759,2028.1858655453173,4753.641514513971,1931.4527944889273,2025.1147425018053,4738.2117795256045,2377.8076273724423,7914.265804152548,4801.8948572780755,8085.2536519491205,6.013485267850677,25.3673978044613,0.5234813255793435,169778.7970017922,3440.87633482591,36,6,9,1,0,0,255,165,6,83,53,133,228,0,0,0,0,0,254,59.940688888888886,255,172.05792962962963,255,0.32299115612504015,0.8074931304164025,20,0,23269,0,28,20,1,0,0,5,1,0,0,6,0,5,0,0,0,0,0,0,3,10,0,7,0,0,0,0,0,1,1,4,5,110,35,15,2,2,7,4,0,20,14,41,23,19,14,4,38,15,5,12,2,6,31,18,13,5,3,2,60,6,3,8,4,27,5,8,5,6,3,6,5,1,3,1,2,1,0,1,0,36,11,6,20,1,3,12,25,6,39,5,22,13,8,4,2,1,4,1,28,1,26,21,0,0,16,11,31,1,5,3,3,0,3,1,0,0,0,0,11,8,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sunaghodgao,2018,9,153,46.340087849027846,21.164106462278063,34.84866223708961,8.10341335316878,196.673228521093,2.632575418030581,24.311310118344043,7.287442481151369,3.6031794768146326,25.248162880766674,5746.800635563869,6496.353246043944,20722.068856832677,7453.953774053538,7659.360347137137,19412.193954833903,7657.037460652438,8149.177921186859,19346.244208011867,7773.316392805972,8246.473039084416,19328.403150630733,7853.70758733743,8234.639785490523,19264.912004596456,9668.174187089891,32179.698687238004,19525.44616634472,32875.276958684524,23.76883422251037,102.58051941364621,2.412973109449913,690319.2122095334,13990.696800645055,150,11.5,44,3,103,7,525,0,0,533,109,8,519,0,19,358,0,19,359,61.65317485515246,440,466.6572135960721,755,1.0280189741251033,2.8535331702238143,73,0,43371,1,162,73,32,0,0,0,3,0,15,12,1,5,6,0,0,14,0,1,9,46,30,2,3,6,0,0,0,3,32,9,14,471,170,106,24,8,40,30,4,65,58,173,109,60,70,28,167,48,21,20,8,16,122,57,67,27,14,23,226,6,5,10,38,101,20,13,13,25,19,36,32,9,17,4,20,6,10,0,5,165,54,23,86,18,14,48,111,11,143,15,84,49,34,12,2,12,16,4,117,2,109,75,5,0,71,44,94,3,10,18,10,13,19,8,5,21,1,0,37,41,75,0,0,0,0,0,0,0,0,0,0,21,1,-1,sunaghodgao,2018,8,37,110,35,15,2,2,7,4,0,20,14,41,23,19,14,4,38,15,5,12,2,6,31,18,13,5,3,2,60,6,3,8,4,27,5,8,5,6,3,6,5,1,3,1,2,1,0,1,0,36,11,6,20,1,3,12,25,6,39,5,22,13,8,4,2,1,4,1,28,1,26,21,0,0,16,11,31,1,5,3,3,0,3,1,0,0,0,0,11,8,18
sunaghodgao,2018,10,308,97.5402198703068,42.62789417996904,73.02993770491204,14.309593092789509,408.72019996403884,7.546259889980105,48.28048805688274,13.835320516427412,7.737019876256149,52.3587224394697,11906.129604273185,13459.990184847184,42937.24612582234,15442.53282444255,15869.928160100411,40225.83903621965,15867.994475425487,16882.06849920877,40087.739522071555,16106.404282883896,17087.515411803528,40048.95922233239,16271.743862978032,17060.689802184643,39920.06177790905,20032.85213500927,66676.71269075909,40454.260743994084,68116.77622733003,51.655646596311655,214.53831722848813,3.996288766254356,1430376.5907917789,28989.008198837673,304,25.333333333333336,91,9,111,7,2037,159,528,1696,498,523,1954,124,522,1942,208,532,1946,719.926464638359,2295,1624.4876557463162,2281,2.407740549451549,6.644721785872015,182,0,177910,2,390,181,61,0,0,0,15,5,30,38,6,25,20,16,29,9,6,7,5,38,34,18,4,0,3,0,0,9,61,23,32,1000,265,171,44,24,37,36,31,101,164,390,245,113,127,60,384,120,63,57,19,55,232,108,127,45,23,25,472,11,10,23,47,239,44,48,45,46,44,70,40,18,11,11,38,18,14,2,5,298,97,67,148,37,15,95,266,42,297,56,158,101,89,37,10,29,46,18,261,3,248,189,4,1,163,125,244,23,30,19,37,32,23,10,23,41,2,0,66,67,175,0,0,0,0,0,0,0,2,0,0,41,2,-1,sunaghodgao,2018,9,153,471,170,106,24,8,40,30,4,65,58,173,109,60,70,28,167,48,21,20,8,16,122,57,67,27,14,23,226,6,5,10,38,101,20,13,13,25,19,36,32,9,17,4,20,6,10,0,5,165,54,23,86,18,14,48,111,11,143,15,84,49,34,12,2,12,16,4,117,2,109,75,5,0,71,44,94,3,10,18,10,13,19,8,5,21,1,0,37,41,75
sunaghodgao,2018,11,438,134.37607667735654,60.59673102209421,100.9234735928576,22.389914829849626,568.1900999107781,8.44272877824806,69.33086366772223,20.52531467873794,10.510056819790625,72.89721970101036,16587.73810519056,18751.652318372526,59815.05970642861,21515.134975494613,22108.76785870257,56035.15380424366,22103.22435560865,23521.520626582776,55844.203122499486,22437.84884699364,23803.918356511902,55791.9729702518,22669.402826702964,23768.83075945172,55609.77622315712,27907.510487755535,92887.4057386206,56359.542252116946,94894.73052036337,69.58000055872326,296.90381372793496,6.560311700650523,1992632.4704986035,40384.50165121667,429,18.916666666666668,125,8,258,782,1493,365,581,1021,593,832,1276,489,291,1564,320,584,1425,750.5017313183795,2040,1447.639062656478,1997,2.31524381723201,5.343802868933343,209,0,126173,53,582,200,109,0,0,11,2,3,10,18,2,13,28,36,31,32,20,21,51,97,43,17,3,0,0,0,0,8,109,35,77,1512,500,325,93,57,100,47,30,188,186,558,356,159,217,101,614,164,71,100,23,79,306,168,140,36,42,38,676,13,19,23,77,391,73,58,76,65,69,130,95,34,40,18,83,42,39,4,16,516,156,61,295,60,27,115,479,47,444,58,237,167,212,49,5,25,130,23,303,11,283,211,1,0,255,118,308,22,44,35,50,13,37,11,15,42,3,0,111,91,236,0,0,1,2,1,0,0,2,0,1,42,3,1,sunaghodgao,2018,10,308,1000,265,171,44,24,37,36,31,101,164,390,245,113,127,60,384,120,63,57,19,55,232,108,127,45,23,25,472,11,10,23,47,239,44,48,45,46,44,70,40,18,11,11,38,18,14,2,5,298,97,67,148,37,15,95,266,42,297,56,158,101,89,37,10,29,46,18,261,3,248,189,4,1,163,125,244,23,30,19,37,32,23,10,23,41,2,0,66,67,175
sunaghodgao,2018,12,751,240.80530761362814,103.95617770403757,180.0795411419919,33.49193359271883,1005.5307150714423,19.969570880235533,117.26188408392905,33.15165384967661,19.20305882126881,128.73731683211628,29266.55159025625,33086.75306797653,105548.18311490184,37959.10739735354,39010.93833064179,98884.86102710749,39008.13915425365,41497.085831089695,98544.40253721175,39592.48267745843,42004.724964937996,98447.84274576273,39998.08146367188,41937.21702029254,98132.79252844851,49244.598412101586,163903.53000768166,99442.12951962318,167442.66628955305,128.6121511040599,528.7251101497613,9.142603769627334,3516145.129868096,71260.35518374204,714,11,195,19,527,948,3660,1046,1543,3170,1283,1493,3038,893,1206,3594,1183,1550,2989,1531.1827335363473,4845,3136.391465558612,4775,3.9638834387524193,13.615352269760818,440,0,233806,145,1435,401,256,0,1,6,24,74,59,55,29,98,20,36,26,37,47,8,19,65,101,20,5,15,6,0,0,19,256,61,149,2584,845,572,150,90,178,89,65,293,323,945,607,272,364,161,995,287,136,167,47,139,512,318,201,52,68,41,1199,44,15,49,118,645,148,125,109,136,115,185,121,59,39,18,110,52,31,17,17,769,306,99,339,77,38,233,753,88,767,107,446,255,256,91,17,61,177,26,661,13,621,426,10,1,554,210,622,40,73,65,41,31,84,32,26,97,22,0,218,124,409,0,0,1,3,0,1,1,3,1,3,97,22,1,sunaghodgao,2018,11,438,1512,500,325,93,57,100,47,30,188,186,558,356,159,217,101,614,164,71,100,23,79,306,168,140,36,42,38,676,13,19,23,77,391,73,58,76,65,69,130,95,34,40,18,83,42,39,4,16,516,156,61,295,60,27,115,479,47,444,58,237,167,212,49,5,25,130,23,303,11,283,211,1,0,255,118,308,22,44,35,50,13,37,11,15,42,3,0,111,91,236
