user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
WadhwaniF,2017,44,35,14.291708745608101,4.420576518283472,14.104011306476869,0.8134389867404118,50.46277249621901,2.1413108788438056,6.237931778442716,1.301447490847103,0.953605149179819,6.454265188347938,1395.638724889247,1706.9827468816127,5760.382564710653,1870.891719826015,2020.222103184455,5337.325488944695,1917.1847788423217,2113.6171492522076,5324.716793764266,1960.191587809262,2194.7282705201596,5289.493627299421,1990.2004343191165,2188.0566051674537,5295.8698435416845,2528.969199004666,8513.01804086211,5363.8430970473255,8752.141691659675,7.261638381482563,29.688196055954872,0.26904015883890026,172219.9990892137,332.6128599618282,32,0,7,23,1257,1243,3693,1143,1054,3754,1049,1169,3789,1105,1250,3910,1439,1563,3352,1460.7662626200004,5865,3715.22017923,5686,6.745705770999999,17.716892427999998,20,0,31,47,3,0,0,0,2,2,1,2,4,1,1,3,3,2,2,3,0,5,1,1,2,0,0,0,0,0,0,23,0,3,29,89,10,6,0,0,4,1,1,4,21,54,11,6,13,1,26,14,6,5,3,1,15,13,2,0,0,0,14,0,1,0,2,26,10,9,5,1,4,6,3,3,0,0,2,0,0,1,1,30,5,18,12,7,1,4,21,0,49,8,33,13,43,8,0,4,0,0,0,0,0,0,0,0,62,9,53,0,3,2,5,0,4,0,0,0,0,0,12,2,21,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,43,24,33,4,4,1,0,2,0,1,1,9,19,3,4,8,0,11,7,2,4,0,1,12,9,3,2,0,0,7,0,0,0,0,17,6,9,3,1,0,0,1,0,1,0,1,0,1,0,0,22,1,10,9,5,2,1,6,0,21,2,10,9,21,0,0,3,1,1,0,0,0,0,0,0,36,4,37,1,0,0,6,0,0,0,0,0,0,0,7,1,16
WadhwaniF,2017,45,30,12.272710488780143,3.7189189554955155,12.074569806812324,0.6450956749689059,43.16166702335861,1.8415992678633104,5.3994431082824486,1.0739104964332746,0.8189392912398741,5.583109920193144,1195.4200377070424,1462.125682316722,4933.5105575213,1602.3403661628572,1730.3033499307962,4571.20098636711,1641.995862927994,1810.349783293055,4560.493723736917,1678.8594943418504,1879.8764496917277,4530.287611579867,1704.5104073361213,1874.036411837612,4535.780459500256,2166.0246709048297,7291.271122019195,4593.962285968523,7496.076647403493,6.275901652146612,25.352530513004115,0.17471458518328825,147487.72839041168,285.0443242986718,30,-2,14,24,1486,1192,3848,1231,1531,3598,1918,1744,3759,1483,1782,3874,1843,1730,4058,1813.1353381399997,6053,3989.6049290500005,5915,5.8616999949999995,18.493283295,13,0,19,46,9,0,0,0,0,0,1,2,4,1,6,2,2,3,3,3,1,0,0,1,1,0,0,0,0,0,0,24,0,2,28,70,7,5,0,0,5,0,0,2,12,38,12,13,10,1,25,13,4,7,0,3,10,8,3,0,1,2,22,0,0,1,0,18,6,6,4,2,1,2,3,0,2,1,5,1,3,0,0,31,4,16,16,1,4,2,22,1,33,3,16,15,48,2,0,9,0,0,0,0,0,0,0,0,53,4,58,0,2,1,3,0,1,0,0,0,0,0,6,2,22,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,44,35,89,10,6,0,0,4,1,1,4,21,54,11,6,13,1,26,14,6,5,3,1,15,13,2,0,0,0,14,0,1,0,2,26,10,9,5,1,4,6,3,3,0,0,2,0,0,1,1,30,5,18,12,7,1,4,21,0,49,8,33,13,43,8,0,4,0,0,0,0,0,0,0,0,62,9,53,0,3,2,5,0,4,0,0,0,0,0,12,2,21
WadhwaniF,2017,46,30,12.208626100748495,3.9171733645432045,12.115784798200506,0.7924518208002996,43.422075243247804,1.8241047212087196,5.25065488694606,1.1915289805844604,0.8145205377305478,5.439301119766237,1197.7989970782414,1464.9587125926562,4944.7032479975005,1605.9611430761258,1734.0215988806865,4581.515325236508,1645.685228437755,1814.086299281553,4570.52489598174,1682.5470162674437,1883.6049159414304,4540.360688074077,1708.398469601983,1878.1081800698757,4545.7757574289,2170.7253884230618,7307.102516355002,4604.186406334275,7512.353475276814,6.129951752747521,25.619599452448476,0.3326792587478837,147853.4884171593,285.19245786868305,27,0,3,12,654,933,2181,553,1095,1825,449,946,1827,658,978,1804,606,944,1756,1101.6156205300001,3060,1860.1934039900002,2974,4.200304768,9.279021553,16,0,23,43,0,0,0,0,2,0,0,5,2,0,6,1,4,3,0,3,0,2,0,1,1,0,0,0,0,0,0,12,0,2,26,113,21,11,0,1,8,1,1,11,24,60,18,11,12,2,41,16,8,7,3,7,25,21,4,1,1,1,25,0,0,0,1,30,8,13,3,3,4,3,5,2,3,0,6,2,2,0,0,51,8,29,20,4,2,3,33,2,50,11,26,18,53,6,0,8,1,1,0,0,0,0,0,0,40,11,40,0,2,1,4,0,2,0,1,0,0,0,13,1,16,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,45,30,70,7,5,0,0,5,0,0,2,12,38,12,13,10,1,25,13,4,7,0,3,10,8,3,0,1,2,22,0,0,1,0,18,6,6,4,2,1,2,3,0,2,1,5,1,3,0,0,31,4,16,16,1,4,2,22,1,33,3,16,15,48,2,0,9,0,0,0,0,0,0,0,0,53,4,58,0,2,1,3,0,1,0,0,0,0,0,6,2,22
WadhwaniF,2017,47,30,12.097139638311603,4.262073010246742,12.187485780770023,1.0488046693125417,43.875102760817256,1.7936697716310728,4.991810682318884,1.3961477515202079,0.8068333113675197,5.18911952453947,1201.9376301013895,1469.8872846386987,4964.174971215431,1612.2601438426477,1740.490170004096,4599.458995890847,1652.103551557527,1820.5866492449613,4587.975946729361,1688.9621321368486,1890.0912619183857,4557.884638894062,1715.1624619107058,1885.1917623591196,4563.164398270981,2178.903142523857,7334.644109622163,4621.973125473162,7540.669981293759,5.876045325974916,26.084214504568813,0.6074875730134105,148489.79458681136,285.4501631881211,27,0.333333333,7,7,342,237,887,346,456,619,378,218,881,484,499,796,343,259,814,277.330227829,1785,985.35353676,1689,2.657790999,6.007943201,8,0,12,32,0,0,0,0,1,1,0,7,1,0,7,0,1,4,3,1,0,3,0,0,1,0,0,0,0,0,0,7,0,0,27,139,30,24,6,4,14,0,0,10,40,59,21,13,18,5,37,13,5,8,5,6,24,18,5,0,2,1,31,0,1,1,0,40,12,12,8,3,5,7,1,1,0,0,3,0,2,0,0,46,11,24,10,5,3,5,29,3,57,7,29,23,54,6,0,14,0,0,1,0,1,0,0,0,38,4,37,2,0,0,4,0,9,0,2,0,0,0,10,2,18,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,46,30,113,21,11,0,1,8,1,1,11,24,60,18,11,12,2,41,16,8,7,3,7,25,21,4,1,1,1,25,0,0,0,1,30,8,13,3,3,4,3,5,2,3,0,6,2,2,0,0,51,8,29,20,4,2,3,33,2,50,11,26,18,53,6,0,8,1,1,0,0,0,0,0,0,40,11,40,0,2,1,4,0,2,0,1,0,0,0,13,1,16
WadhwaniF,2017,48,33,13.364905450933184,4.508688442961971,13.368899111972485,1.0202002585865577,48.02671816344984,1.988884458482034,5.625773896282592,1.4292159766212023,0.8915194397290639,5.838302936135572,1319.9763754241135,1614.3096681588356,5450.453393984552,1770.2062206269918,1911.1709528302547,5050.061489717458,1813.9718370566343,1999.2605325115571,5037.686646571382,1854.5179457335441,2075.7228984345634,5004.548248330503,1883.1566458698005,2070.0224634298747,5010.426440579576,2392.5352380281734,8053.767403529942,5074.908758105638,8279.992359407057,6.595860865825987,28.450707364218434,0.525141551295068,163007.44458416026,313.8609903873801,27,0,4,10,785,755,1315,944,700,1160,857,722,1191,731,724,1334,882,604,1163,740.81872746,2548,1368.01323529,2410,3.526685895,8.781475943,15,0,24,45,0,0,0,0,5,0,0,3,3,1,6,0,5,1,3,0,1,4,0,0,1,0,0,0,0,0,0,10,0,0,29,121,23,12,3,0,7,0,2,11,35,51,14,14,19,1,23,9,5,10,3,8,13,4,8,6,1,2,16,0,1,1,0,23,4,10,2,6,2,4,3,2,0,1,4,1,3,0,0,37,7,11,15,5,7,7,20,4,54,6,30,24,54,1,0,5,0,1,0,0,0,0,0,0,43,20,40,0,0,0,4,0,0,0,2,0,0,0,3,4,26,0,0,0,0,0,0,0,0,0,0,0,0,-1,WadhwaniF,2017,47,30,139,30,24,6,4,14,0,0,10,40,59,21,13,18,5,37,13,5,8,5,6,24,18,5,0,2,1,31,0,1,1,0,40,12,12,8,3,5,7,1,1,0,0,3,0,2,0,0,46,11,24,10,5,3,5,29,3,57,7,29,23,54,6,0,14,0,0,1,0,1,0,0,0,38,4,37,2,0,0,4,0,9,0,2,0,0,0,10,2,18
WadhwaniF,2017,49,31,12.619383347395967,4.035980540466401,12.517198416570045,0.8101221338454607,44.854024007261486,1.8859464135790727,5.434506449680643,1.2242666264036837,0.8419334501651389,5.629145390002293,1237.584452630354,1513.6225454742614,5108.862467191449,1659.2783086993493,1791.6016619540658,4733.620405501608,1700.3224598973025,1874.3341016569684,4722.280432930756,1738.4130833941972,1946.1704832449739,4691.108264647729,1765.114350913333,1940.470149827771,4696.708452029079,2242.803940569572,7549.733097183904,4757.052543256777,7761.799320793987,6.342944772774051,26.457737081014734,0.3343942640490114,152760.23225750728,294.69008224762877,28,0,3,10,628,819,1234,837,842,1075,939,729,952,940,883,833,777,805,1361,881.3391006900001,2550,1417.0471229699997,2502,3.129087395,7.403866418,17,0,25,37,0,0,0,0,4,0,0,3,5,0,7,0,5,0,2,1,0,3,0,1,0,0,0,0,0,0,0,10,0,4,28,111,21,9,1,0,8,0,0,12,32,50,15,10,16,0,33,16,5,6,2,9,19,17,2,1,0,2,19,0,0,1,1,37,9,12,6,7,6,2,4,2,1,1,4,1,3,0,0,48,1,22,21,13,1,2,33,3,60,7,28,28,51,5,0,7,1,0,1,0,1,0,0,0,43,16,40,1,4,1,6,0,8,0,0,0,0,0,10,1,20,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,48,33,121,23,12,3,0,7,0,2,11,35,51,14,14,19,1,23,9,5,10,3,8,13,4,8,6,1,2,16,0,1,1,0,23,4,10,2,6,2,4,3,2,0,1,4,1,3,0,0,37,7,11,15,5,7,7,20,4,54,6,30,24,54,1,0,5,0,1,0,0,0,0,0,0,43,20,40,0,0,0,4,0,0,0,2,0,0,0,3,4,26
WadhwaniF,2017,50,33,13.400221366325617,4.399433503480491,13.346186167471151,0.9389945649913132,47.88321121981547,1.9985254326484325,5.707768784546358,1.3643982485839408,0.8939545464667346,5.917553742526296,1318.6653676973356,1612.748428977154,5444.28527532083,1768.2108664533557,1909.1218833243177,5044.377417043458,1811.9386847679657,1997.2013963230816,5032.158622645958,1852.4858094156048,2073.6681983326757,4998.997131621153,1881.0139948710291,2067.7785749134196,5004.91818643512,2389.9447452848294,8045.04296689131,5069.274403454072,8271.02245123305,6.676291598755309,28.303529801023064,0.43808966209163547,162805.87988868132,313.7793562673395,29,4.333333333,7,13,679,980,1389,736,1152,1862,690,873,1654,501,767,1555,730,1102,1853,1146.1774476500002,3292,2021.6975565799999,3210,3.432055867,9.059468669,16,0,19,36,0,0,0,0,4,0,0,6,1,1,7,0,7,0,2,0,0,4,0,1,0,0,0,0,0,0,0,13,0,1,30,117,15,8,0,1,7,0,0,7,30,59,16,14,16,3,32,12,7,13,6,2,10,10,0,0,0,1,19,1,0,4,0,44,16,20,4,6,3,6,3,1,0,0,1,1,0,0,0,43,5,22,21,9,0,2,31,2,45,10,22,19,58,4,0,14,1,0,2,0,0,1,0,1,50,12,46,0,1,0,3,0,3,0,0,0,0,0,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,49,31,111,21,9,1,0,8,0,0,12,32,50,15,10,16,0,33,16,5,6,2,9,19,17,2,1,0,2,19,0,0,1,1,37,9,12,6,7,6,2,4,2,1,1,4,1,3,0,0,48,1,22,21,13,1,2,33,3,60,7,28,28,51,5,0,7,1,0,1,0,1,0,0,0,43,16,40,1,4,1,6,0,8,0,0,0,0,0,10,1,20
WadhwaniF,2017,51,27,10.994468900253072,3.5047118647376516,10.899893826577708,0.6977881671986644,39.05262015011822,1.643524774498616,4.741157713644626,1.0600691832238673,0.7335308360688361,4.910418306166129,1077.7701771973975,1318.1664098789515,4449.061786572373,1444.9861721866696,1560.2303835160333,4122.284561580524,1480.730672308947,1632.2867025224346,4112.422804124275,1513.9064742573598,1694.854299793161,4085.270632395713,1537.1517989088338,1689.8713164291783,4090.1523331020016,1953.1609944309273,6574.735761685057,4142.697974496664,6759.415017196052,5.532227907723499,23.029695000282004,0.2828828480444939,133029.86861956073,256.65771226524635,22,1.6666666669999999,2,11,468,1034,1897,609,617,1876,968,1363,1848,550,709,1959,497,783,2200,1033.7572807900003,2772,1999.3155463,2544,2.63953756,7.726961194000001,18,0,21,34,0,0,0,0,3,0,0,4,2,0,7,0,5,0,1,0,0,4,0,1,0,0,0,0,0,0,0,11,0,4,24,103,16,8,0,4,4,0,0,8,28,50,20,10,16,0,35,16,9,7,1,6,20,16,4,3,0,2,13,0,0,0,0,26,6,12,1,7,2,3,1,1,0,0,6,2,1,3,0,42,7,17,16,9,4,2,30,4,47,7,26,20,31,1,0,12,1,0,1,0,1,0,0,0,41,6,37,0,4,0,2,0,0,0,0,0,0,0,10,2,15,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,50,33,117,15,8,0,1,7,0,0,7,30,59,16,14,16,3,32,12,7,13,6,2,10,10,0,0,0,1,19,1,0,4,0,44,16,20,4,6,3,6,3,1,0,0,1,1,0,0,0,43,5,22,21,9,0,2,31,2,45,10,22,19,58,4,0,14,1,0,2,0,0,1,0,1,50,12,46,0,1,0,3,0,3,0,0,0,0,0,9,0,24
WadhwaniF,2017,52,30,12.227043598957794,3.8601961453518645,12.103939837931659,0.7501024805734867,43.34723536303973,1.8291325570292691,5.293415797741915,1.1577260796319615,0.8157904630172677,5.480630972569643,1197.1152973300682,1464.1445153811892,4941.486530741794,1604.9205518437732,1732.9529947248272,4578.551041368129,1644.6249252226269,1813.0124452799641,4567.641992633035,1681.4872428881954,1882.5333753901907,4537.46574167617,1707.28106203957,1876.9379764301161,4542.903164159986,2169.37442824175,7302.552661300032,4601.248050764196,7507.675605090053,6.171896945537738,25.54284531832851,0.287281086402504,147748.37101111756,285.1498851010525,26,1.5,15,12,917,987,1621,789,876,1601,945,978,1634,740,773,1675,764,745,1898,922.783339528,3019,1644.30234356,3036,2.013732349,9.978949366,19,0,22,44,0,0,0,0,4,0,0,2,4,1,6,0,6,0,2,0,0,4,0,1,0,0,0,0,0,0,0,12,0,2,27,120,28,19,5,0,14,0,0,10,27,42,26,20,19,3,53,12,6,11,4,11,17,11,6,0,1,2,20,0,0,0,0,48,19,21,8,7,4,8,3,1,0,2,5,2,1,0,2,43,1,26,14,5,5,4,36,4,40,7,18,22,46,1,1,9,0,0,2,0,2,0,0,0,46,10,43,0,2,0,3,0,1,0,0,0,0,0,9,5,16,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,51,27,103,16,8,0,4,4,0,0,8,28,50,20,10,16,0,35,16,9,7,1,6,20,16,4,3,0,2,13,0,0,0,0,26,6,12,1,7,2,3,1,1,0,0,6,2,1,3,0,42,7,17,16,9,4,2,30,4,47,7,26,20,31,1,0,12,1,0,1,0,1,0,0,0,41,6,37,0,4,0,2,0,0,0,0,0,0,0,10,2,15
WadhwaniF,2017,53,2,0.8023227514655871,0.29698680669602356,0.8151701411268104,0.07947026818612932,2.9418835630018543,0.11844418634731946,0.32314461100340586,0.10069921514810623,0.05350251385438902,0.33662124350081524,80.28335255021405,98.17609058742306,331.6703815458602,107.7186673519409,116.27365279646814,307.2990583850751,110.37933966914721,121.61460194180236,306.51517011992405,112.83645889418402,126.2477210937736,304.5117986898788,114.59614429996608,125.94333673721576,304.8587419223857,145.56485678615707,490.0022857010209,308.79415341534286,503.7662117708374,0.3822775351375582,1.7562560183426474,0.050736653083002424,9923.024062651739,19.039611219939474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,0,0,0,0,0,0,2,5,7,3,0,0,0,4,2,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,4,0,11,2,8,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,WadhwaniF,2017,52,30,120,28,19,5,0,14,0,0,10,27,42,26,20,19,3,53,12,6,11,4,11,17,11,6,0,1,2,20,0,0,0,0,48,19,21,8,7,4,8,3,1,0,2,5,2,1,0,2,43,1,26,14,5,5,4,36,4,40,7,18,22,46,1,1,9,0,0,2,0,2,0,0,0,46,10,43,0,2,0,3,0,1,0,0,0,0,0,9,5,16
WadhwaniF,2018,0,24,9.7516295772016,3.180982697911156,9.702449366975262,0.6690764117728555,34.79971544791655,1.4551148282110529,4.165067690971522,0.9812516577316627,0.6505634416555468,4.317171272743148,958.8061034479654,1172.6420809116637,3958.4298154432586,1285.6317452450342,1388.1033374654721,3667.670166132513,1317.4273581901707,1452.1594508196786,3658.8103441497706,1346.9163491279946,1507.7724258956137,3634.6889636021665,1367.645300539089,1503.4568460272208,3639.0024844614613,1737.7004912630719,5849.4546328051,3685.7855319501327,6013.761546710953,4.8691815554526165,20.559322064095298,0.30378637325168545,118369.95131231127,228.189266510185,21,2,6,6,320,507,696,328,369,743,323,546,911,250,289,810,454,585,768,565.44540234,1529,883.34141521,1525,0.8039640309999999,4.7588241369999995,12,0,13,23,0,0,0,0,3,0,0,1,2,0,6,0,5,0,2,1,0,3,0,1,0,0,0,0,0,0,0,6,0,2,21,103,28,16,0,1,11,3,1,13,26,40,21,11,20,3,38,21,7,13,2,6,20,16,4,1,1,4,35,1,0,3,1,32,5,15,4,7,3,6,3,1,1,1,0,0,0,0,0,49,6,30,18,9,3,5,33,3,48,15,25,10,44,5,0,5,1,0,1,0,1,0,0,0,38,13,29,0,3,1,8,0,3,0,0,0,0,0,8,2,14,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2017,53,2,13,2,0,0,0,0,0,0,2,5,7,3,0,0,0,4,2,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,4,0,11,2,8,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
WadhwaniF,2018,1,32,13.047542602705176,4.100952062348983,12.90742017278469,0.7877781313157853,46.21525935358813,1.952538720908347,5.658761205704393,1.2250651690677214,0.8705462677436384,5.858040700086428,1276.723905733897,1561.5170737106166,5269.982329958696,1711.6122583921067,1848.1720407280413,4882.924644253532,1753.9578503074283,1933.5672593491197,4871.312021791107,1793.2778100937328,2007.7235917583932,4839.120514103706,1820.7744354026165,2001.726437714888,4844.926940151309,2313.60602071594,7788.064689291512,4907.142337350262,8006.825220855844,6.595570244502684,27.22335258461043,0.2932142257669408,157567.65457276808,304.1474812027607,28,1.5,6,11,535,1377,1020,436,1158,1138,679,1339,1095,674,1202,972,413,1271,981,1248.371394606,2661,1376.18374,2647,2.7690572259999997,6.955014336,20,0,28,49,0,0,0,0,4,0,0,2,3,1,6,1,6,0,2,1,0,4,0,1,0,0,1,0,0,0,0,11,0,2,27,114,18,6,0,2,3,1,1,13,30,55,20,13,17,0,44,19,7,7,2,5,19,14,4,0,2,1,19,0,0,0,1,45,15,21,6,5,5,2,3,1,0,2,5,3,0,1,1,40,5,18,15,9,0,4,38,1,53,7,30,23,55,3,2,13,0,1,3,1,2,0,0,0,43,10,42,1,2,0,8,1,1,0,1,0,0,0,8,2,22,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2018,0,24,103,28,16,0,1,11,3,1,13,26,40,21,11,20,3,38,21,7,13,2,6,20,16,4,1,1,4,35,1,0,3,1,32,5,15,4,7,3,6,3,1,1,1,0,0,0,0,0,49,6,30,18,9,3,5,33,3,48,15,25,10,44,5,0,5,1,0,1,0,1,0,0,0,38,13,29,0,3,1,8,0,3,0,0,0,0,0,8,2,14
WadhwaniF,2018,2,25,10.202361571873455,3.1761221555362447,10.07815377681251,0.5948284748294975,36.06922600672478,1.5278693203411966,4.441730807964547,0.9406208996171286,0.6807326971487617,4.596721019419356,997.1076047275187,1219.5387178364322,4115.607225256735,1336.6903319973958,1443.364020274342,3813.3413377654692,1369.7632263824319,1510.076478263522,3804.30860697645,1400.4822029838151,1568.0122395573226,3779.153126897573,1421.9358749363093,1563.2789162230247,3783.7002827257543,1806.84681601229,6082.209859918586,3832.274037004012,6253.054184670758,5.173215632932663,21.23086664422431,0.20696570993754532,123048.5402875553,237.59448769520117,22,0,4,7,373,422,890,566,781,464,522,405,883,493,431,853,285,300,742,386.07374158700003,1785,916.0494686799998,1772,3.304532673,6.120329549,17,0,33,40,0,0,0,0,3,0,1,3,4,0,4,0,6,0,0,0,0,3,0,1,0,0,0,0,0,0,0,7,0,2,21,95,21,12,2,0,9,0,1,10,24,41,16,9,14,1,26,13,12,8,2,7,15,9,6,2,0,2,14,0,0,0,0,20,4,7,3,3,6,3,1,1,0,0,4,2,1,1,0,27,2,15,10,5,2,2,23,4,47,7,22,22,39,2,0,12,0,0,0,0,0,0,0,0,30,4,30,0,2,0,3,0,1,0,0,0,0,0,6,4,15,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2018,1,32,114,18,6,0,2,3,1,1,13,30,55,20,13,17,0,44,19,7,7,2,5,19,14,4,0,2,1,19,0,0,0,1,45,15,21,6,5,5,2,3,1,0,2,5,3,0,1,1,40,5,18,15,9,0,4,38,1,53,7,30,23,55,3,2,13,0,1,3,1,2,0,0,0,43,10,42,1,2,0,8,1,1,0,1,0,0,0,8,2,22
WadhwaniF,2018,3,25,10.180115518013894,3.2449435705022864,10.092461019908757,0.6459812260281831,36.15962330102784,1.5217963181782599,4.390080930557847,0.9814506120271986,0.6791987848874466,4.546799682600219,997.9334292368401,1220.5221670982564,4119.492620792446,1337.9472371610414,1444.6547615756663,3816.9218250738786,1371.0439411767625,1511.3735607274475,3807.7907967091937,1401.7622778021089,1569.3065276601212,3782.6498631402756,1423.2855647005772,1564.6923771014194,3787.170019160673,1808.4786083770318,6087.705520591704,3835.823206143472,6258.7044717477565,5.122551041718548,21.323576119863862,0.2618010722459277,123175.5090783111,237.64591031899607,21,3,9,5,336,160,417,407,174,798,500,469,726,391,379,616,159,282,783,176.09642943,1020,534.9344184500001,1244,0.794384492,4.167511388,19,0,30,49,0,0,0,0,2,0,0,2,4,0,7,0,4,0,0,0,0,4,0,2,0,0,0,0,0,0,0,5,0,5,21,111,33,22,4,1,13,1,3,12,16,45,18,14,18,2,36,11,6,15,7,6,13,10,3,1,1,0,32,0,0,3,1,37,10,13,5,6,4,7,4,1,2,0,2,1,0,1,0,22,2,10,11,0,1,3,28,2,36,6,19,14,37,1,0,10,0,0,2,0,2,0,0,0,30,6,29,0,6,1,2,0,2,0,0,0,0,0,7,2,16,0,0,0,0,0,0,0,0,0,0,0,0,1,WadhwaniF,2018,2,25,95,21,12,2,0,9,0,1,10,24,41,16,9,14,1,26,13,12,8,2,7,15,9,6,2,0,2,14,0,0,0,0,20,4,7,3,3,6,3,1,1,0,0,4,2,1,1,0,27,2,15,10,5,2,2,23,4,47,7,22,22,39,2,0,12,0,0,0,0,0,0,0,0,30,4,30,0,2,0,3,0,1,0,0,0,0,0,6,4,15
